[2025-10-20 22:03:31.113] [ Kotel, State: 194: ActTemp: 50.56 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:32.109] [ Kotel, State: 194: ActTemp: 50.56 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:33.111] [ Kotel, State: 194: ActTemp: 50.56 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:34.107] [ Kotel, State: 194: ActTemp: 50.56 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:35.110] [ Kotel, State: 194: ActTemp: 50.56 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:36.106] [ Kotel, State: 194: ActTemp: 50.56 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:37.109] [ Kotel, State: 194: ActTemp: 50.56 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:38.104] [ Kotel, State: 194: ActTemp: 50.56 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:39.107] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:40.102] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:41.105] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:42.102] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:43.104] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:44.100] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:45.102] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:46.097] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:47.101] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:48.097] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:49.098] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:50.094] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:51.098] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:52.093] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:53.095] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:54.091] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:55.093] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:56.090] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:57.093] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:58.089] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:03:59.091] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:00.086] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:01.089] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:02.085] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:03.087] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:04.083] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:05.086] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:06.082] [ Kotel, State: 194: ActTemp: 50.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 C6 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:07.085] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:08.080] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:09.084] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:10.079] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:11.081] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:12.077] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:13.095] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:14.075] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:15.078] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:16.073] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:17.052] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:18.071] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:19.075] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:20.073] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:21.073] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:22.074] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:23.072] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:24.067] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:25.070] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:26.065] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:27.068] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:28.064] [ Kotel, State: 194: ActTemp: 50.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 CC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:29.067] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:30.063] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:31.065] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:32.061] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:33.063] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:34.059] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:35.062] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:36.058] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:37.060] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:38.057] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:39.059] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:40.054] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:41.057] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:42.053] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:43.055] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:44.052] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:45.054] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:46.049] [ Kotel, State: 194: ActTemp: 50.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D3 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:47.052] [ Kotel, State: 194: ActTemp: 50.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D9 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:48.048] [ Kotel, State: 194: ActTemp: 50.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D9 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:49.051] [ Kotel, State: 194: ActTemp: 50.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D9 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:50.047] [ Kotel, State: 194: ActTemp: 50.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D9 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:51.049] [ Kotel, State: 194: ActTemp: 50.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D9 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:52.050] [ Kotel, State: 194: ActTemp: 50.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D9 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:53.048] [ Kotel, State: 194: ActTemp: 50.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D9 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:54.043] [ Kotel, State: 194: ActTemp: 50.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D9 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:55.046] [ Kotel, State: 194: ActTemp: 50.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D9 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:56.041] [ Kotel, State: 194: ActTemp: 50.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 D9 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:57.048] [ Kotel, State: 194: ActTemp: 50.87 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 DF 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:58.040] [ Kotel, State: 194: ActTemp: 50.87 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 DF 37 32 2B 29 05] DLC: 8
[2025-10-20 22:04:59.043] [ Kotel, State: 194: ActTemp: 50.87 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 DF 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:00.038] [ Kotel, State: 194: ActTemp: 50.87 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 DF 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:01.041] [ Kotel, State: 194: ActTemp: 50.87 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 DF 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:02.036] [ Kotel, State: 194: ActTemp: 50.87 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 DF 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:03.040] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:04.035] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:05.038] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:06.034] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:07.036] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:08.032] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:09.035] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:10.031] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:11.033] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:12.029] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:13.032] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:14.027] [ Kotel, State: 194: ActTemp: 50.93 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 E5 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:15.030] [ Kotel, State: 194: ActTemp: 51.0 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 EC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:16.025] [ Kotel, State: 194: ActTemp: 51.0 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 EC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:17.028] [ Kotel, State: 194: ActTemp: 51.0 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 EC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:18.024] [ Kotel, State: 194: ActTemp: 51.0 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 EC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:19.026] [ Kotel, State: 194: ActTemp: 51.0 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 EC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:20.027] [ Kotel, State: 194: ActTemp: 51.0 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 EC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:21.025] [ Kotel, State: 194: ActTemp: 51.0 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 EC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:22.021] [ Kotel, State: 194: ActTemp: 51.0 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 EC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:23.023] [ Kotel, State: 194: ActTemp: 51.0 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 EC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:24.021] [ Kotel, State: 194: ActTemp: 51.0 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 EC 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:25.022] [ Kotel, State: 194: ActTemp: 51.06 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 F2 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:26.018] [ Kotel, State: 194: ActTemp: 51.06 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 F2 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:27.020] [ Kotel, State: 194: ActTemp: 51.06 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 F2 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:28.016] [ Kotel, State: 194: ActTemp: 51.06 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 F2 37 32 2B 29 05] DLC: 8
[2025-10-20 22:05:29.018] [ Kotel, State: 194: ActTemp: 51.06 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [C2 13 F2 37 32 2B 29 05] DLC: 8
